time,cpu
1/2/2023 14:46:30,35.341949397639496
1/2/2023 14:47:00,40.268082477009074
1/2/2023 14:47:30,36.398992046839616
1/2/2023 14:48:00,37.17185838472203
1/2/2023 14:48:30,37.922841969886754
1/2/2023 14:49:00,39.29869460519874
1/2/2023 14:49:30,36.78065373809155
1/2/2023 14:50:00,35.30098114613499
1/2/2023 14:50:30,37.100749351381126
1/2/2023 14:51:00,35.203841183581524
1/2/2023 14:51:30,44.02997367530217
1/2/2023 14:52:00,34.373185042249986
1/2/2023 14:52:30,36.29049185717533
1/2/2023 14:53:00,42.38420656219743
1/2/2023 14:53:30,37.79784551468495
1/2/2023 14:54:00,34.84548396060878
1/2/2023 14:54:30,39.049208590115946
1/2/2023 14:55:00,46.32977229610577
1/2/2023 14:55:30,37.2727451834156
1/2/2023 14:56:00,35.87205821450822
1/2/2023 14:56:30,34.363738668675666
1/2/2023 14:57:00,30.24252239990105
1/2/2023 14:57:30,37.471053846842345
1/2/2023 14:58:00,40.67049374565952
1/2/2023 14:58:30,39.582175701570435
1/2/2023 14:59:00,34.414127539943266
1/2/2023 14:59:30,40.70807048636703
1/2/2023 15:00:00,37.687380924916276
1/2/2023 15:00:30,32.58140400478179
1/2/2023 15:01:00,36.07575082561385
1/2/2023 15:01:30,35.40937595665085
1/2/2023 15:02:00,37.13158004913157
1/2/2023 15:02:30,42.08175576636556
1/2/2023 15:03:00,38.120525649459964
1/2/2023 15:03:30,37.08546831493516
1/2/2023 15:04:00,38.21141057464481
1/2/2023 15:04:30,37.05699970451527
1/2/2023 15:05:00,41.05949416313992
1/2/2023 15:05:30,35.102397152868654
1/2/2023 15:06:00,37.242348578650414
1/2/2023 15:06:30,38.23526209773468
1/2/2023 15:07:00,37.97304476205943
1/2/2023 15:07:30,41.106179851092946
1/2/2023 15:08:00,33.17321866597283
1/2/2023 15:08:30,38.05528015946824
1/2/2023 15:09:00,39.36775127436152
1/2/2023 15:09:30,35.952993596790506
1/2/2023 15:10:00,41.08115796883698
1/2/2023 15:10:30,36.532726682228976
1/2/2023 15:11:00,38.084685993152576
1/2/2023 15:11:30,40.38629464524371
1/2/2023 15:12:00,41.31932041518221
1/2/2023 15:12:30,40.52473747445396
1/2/2023 15:13:00,37.6113641031053
1/2/2023 15:13:30,43.23802651851495
1/2/2023 15:14:00,43.6501581079533
1/2/2023 15:14:30,36.38819426939691
1/2/2023 15:15:00,39.29592892094491
1/2/2023 15:15:30,35.65769696195519
1/2/2023 15:16:00,33.128130427504935
1/2/2023 15:16:30,37.75000888476266
1/2/2023 15:17:00,33.95784674353182
1/2/2023 15:17:30,36.87426967592295
1/2/2023 15:18:00,42.06291969962835
1/2/2023 15:18:30,39.92704995650443
1/2/2023 15:19:00,38.048105854330714
1/2/2023 15:19:30,31.246468531136312
1/2/2023 15:20:00,41.909999008239275
1/2/2023 15:20:30,39.54352586293066
1/2/2023 15:21:00,35.943256903980334
1/2/2023 15:21:30,35.56165961039079
1/2/2023 15:22:00,38.22261058783111
1/2/2023 15:22:30,36.78395909298925
1/2/2023 15:23:00,36.109294696375635
1/2/2023 15:23:30,42.11956410439616
1/2/2023 15:24:00,40.79070493341725
1/2/2023 15:24:30,41.54839788477186
1/2/2023 15:25:00,35.38101135945641
1/2/2023 15:25:30,44.10776918269796
1/2/2023 15:26:00,35.82936668308968
1/2/2023 15:26:30,33.52661816488752
1/2/2023 15:27:00,40.36646365469184
1/2/2023 15:27:30,37.11254637495199
1/2/2023 15:28:00,41.17636314159387
1/2/2023 15:28:30,33.85128997361879
1/2/2023 15:29:00,36.050570476081944
1/2/2023 15:29:30,38.4782696491873
1/2/2023 15:30:00,40.35004855193365
1/2/2023 15:30:30,39.29005637847468
1/2/2023 15:31:00,38.08474974821771
1/2/2023 15:31:30,35.38892075331819
1/2/2023 15:32:00,41.53888481005323
1/2/2023 15:32:30,36.426180824768025
1/2/2023 15:33:00,36.06802170531101
1/2/2023 15:33:30,38.05145413579442
1/2/2023 15:34:00,38.94885887129616
1/2/2023 15:34:30,41.147799602951686
1/2/2023 15:35:00,35.699268819115915
1/2/2023 15:35:30,33.87649949209673
1/2/2023 15:36:00,37.01767533296708
1/2/2023 15:36:30,37.71884000707634
1/2/2023 15:37:00,37.58346511499435
1/2/2023 15:37:30,39.20084565571879
1/2/2023 15:38:00,36.860297128372196
1/2/2023 15:38:30,35.07393964141393
1/2/2023 15:39:00,36.05251176044101
1/2/2023 15:39:30,38.95601195496473
1/2/2023 15:40:00,35.924480204979886
1/2/2023 15:40:30,39.17549806656903
1/2/2023 15:41:00,38.18292958375698
1/2/2023 15:41:30,40.86493527883275
1/2/2023 15:42:00,36.854516060811896
1/2/2023 15:42:30,41.70816929000575
1/2/2023 15:43:00,44.488833468975244
1/2/2023 15:43:30,40.27334575613095
1/2/2023 15:44:00,41.01926760283832
1/2/2023 15:44:30,40.7246326865332
1/2/2023 15:45:00,35.746238129925665
1/2/2023 15:45:30,34.71070027965574
1/2/2023 15:46:00,43.11299063580987
1/2/2023 15:46:30,42.69332051665764
1/2/2023 15:47:00,41.49875797557629
1/2/2023 15:47:30,33.723196025733884
1/2/2023 15:48:00,34.759742748215366
1/2/2023 15:48:30,40.87428002591618
1/2/2023 15:49:00,41.39198770135196
1/2/2023 15:49:30,38.38822557546991
1/2/2023 15:50:00,40.996465648985236
1/2/2023 15:50:30,38.87079090248299
1/2/2023 15:51:00,40.5189813724229
1/2/2023 15:51:30,44.14946441075616
1/2/2023 15:52:00,41.55608912693153
1/2/2023 15:52:30,35.65246835692373
1/2/2023 15:53:00,38.658715588526874
1/2/2023 15:53:30,43.80782874658915
1/2/2023 15:54:00,44.480866708419796
1/2/2023 15:54:30,39.337509439072406
1/2/2023 15:55:00,40.5215770443331
1/2/2023 15:55:30,40.4197200993387
1/2/2023 15:56:00,38.61649226158814
1/2/2023 15:56:30,44.95667347073926
1/2/2023 15:57:00,38.401206958792024
1/2/2023 15:57:30,41.72674775562987
1/2/2023 15:58:00,41.28689126328205
1/2/2023 15:58:30,42.02840880045245
1/2/2023 15:59:00,42.66954268789492
1/2/2023 15:59:30,41.332599425600925
1/2/2023 16:00:00,46.03628865520338
1/2/2023 16:00:30,50.68576296822229
1/2/2023 16:01:00,45.61666721575176
1/2/2023 16:01:30,49.34709719422684
1/2/2023 16:02:00,48.03765708825056
1/2/2023 16:02:30,52.638351616694294
1/2/2023 16:03:00,50.72034534932066
1/2/2023 16:03:30,45.78184911543884
1/2/2023 16:04:00,41.747616631238024
1/2/2023 16:04:30,47.180651816145804
1/2/2023 16:05:00,48.26897233982842
1/2/2023 16:05:30,50.9047591756437
1/2/2023 16:06:00,47.33647768596624
1/2/2023 16:06:30,44.13333810203005
1/2/2023 16:07:00,43.55416238885414
1/2/2023 16:07:30,49.18051792084989
1/2/2023 16:08:00,51.49381220119292
1/2/2023 16:08:30,52.015920714749605
1/2/2023 16:09:00,46.14471771150159
1/2/2023 16:09:30,50.83332064468972
1/2/2023 16:10:00,45.0377182330954
1/2/2023 16:10:30,55.230511179150454
1/2/2023 16:11:00,44.907256957181914
1/2/2023 16:11:30,52.123626830986844
1/2/2023 16:12:00,52.60542632622182
1/2/2023 16:12:30,57.45427501381514
1/2/2023 16:13:00,48.69767575534615
1/2/2023 16:13:30,51.715178313508886
1/2/2023 16:14:00,50.92868452773128
1/2/2023 16:14:30,51.76736366596948
1/2/2023 16:15:00,53.91577895377392
1/2/2023 16:15:30,55.96196884264046
1/2/2023 16:16:00,49.54914892843837
1/2/2023 16:16:30,52.91001131810684
1/2/2023 16:17:00,50.00810159908717
1/2/2023 16:17:30,48.213459996767845
1/2/2023 16:18:00,62.58394661920645
1/2/2023 16:18:30,56.51093323587562
1/2/2023 16:19:00,52.30918275658508
1/2/2023 16:19:30,57.03347087625769
1/2/2023 16:20:00,61.16639400953708
1/2/2023 16:20:30,57.47897102677928
1/2/2023 16:21:00,57.649263156376634
1/2/2023 16:21:30,53.860652544385665
1/2/2023 16:22:00,59.93083374303686
1/2/2023 16:22:30,64.0459386314023
1/2/2023 16:23:00,57.569547045299984
1/2/2023 16:23:30,59.11227301525526
1/2/2023 16:24:00,61.301344023733385
1/2/2023 16:24:30,60.49060452556866
1/2/2023 16:25:00,61.73182902347551
1/2/2023 16:25:30,56.48149620263225
1/2/2023 16:26:00,62.20422971095002
1/2/2023 16:26:30,65.9472943328875
1/2/2023 16:27:00,61.64614381337569
1/2/2023 16:27:30,63.23582769590985
1/2/2023 16:28:00,57.34141586473523
1/2/2023 16:28:30,62.29612402558648
1/2/2023 16:29:00,64.13980778062319
1/2/2023 16:29:30,55.50521887854154
1/2/2023 16:30:00,66.05158179257555
1/2/2023 16:30:30,61.6537784419234
1/2/2023 16:31:00,81.70239090098109
1/2/2023 16:31:30,53.995283227216085
1/2/2023 16:32:00,56.08156640234638
1/2/2023 16:32:30,54.64238254983853
1/2/2023 16:33:00,61.60400351900564
1/2/2023 16:33:30,52.2136113056734
1/2/2023 16:34:00,54.18545935179957
1/2/2023 16:34:30,53.216195276451636
1/2/2023 16:35:00,53.31838314334765
1/2/2023 16:35:30,59.02717278890042
1/2/2023 16:36:00,53.201079287400354
1/2/2023 16:36:30,56.20885041587109
1/2/2023 16:37:00,50.20697765927643
1/2/2023 16:37:30,62.21892402178531
1/2/2023 16:38:00,54.90382915803335
1/2/2023 16:38:30,52.54702236343399
1/2/2023 16:39:00,56.904055057312505
1/2/2023 16:39:30,56.534190478958244
1/2/2023 16:40:00,59.32719852970535
1/2/2023 16:40:30,52.19506328308041
1/2/2023 16:41:00,64.91448602588984
1/2/2023 16:41:30,50.949421604950885
1/2/2023 16:42:00,61.652064463103414
1/2/2023 16:42:30,62.932348626637
1/2/2023 16:43:00,60.215773405431435
1/2/2023 16:43:30,58.43786573742615
1/2/2023 16:44:00,58.61515377356288
1/2/2023 16:44:30,59.75676372814612
1/2/2023 16:45:00,55.06843907795178
1/2/2023 16:45:30,61.010878455929976
1/2/2023 16:46:00,60.207117280906814
1/2/2023 16:46:30,60.89899697822412
1/2/2023 16:47:00,58.24205307337594
1/2/2023 16:47:30,59.60158298552319
1/2/2023 16:48:00,57.236466923514115
1/2/2023 16:48:30,59.4474958106029
1/2/2023 16:49:00,57.77343117628716
1/2/2023 16:49:30,56.264786242963616
1/2/2023 16:50:00,59.08598660496239
1/2/2023 16:50:30,56.704103235150384
1/2/2023 16:51:00,55.747037244463705
1/2/2023 16:51:30,54.61385431169642
1/2/2023 16:52:00,55.5206213249838
1/2/2023 16:52:30,52.491962999720556
1/2/2023 16:53:00,47.74159045666819
1/2/2023 16:53:30,53.42708934531363
1/2/2023 16:54:00,63.16369954827526
1/2/2023 16:54:30,79.79551189531254
1/2/2023 16:55:00,52.600899877166356
1/2/2023 16:55:30,60.228252294746675
1/2/2023 16:56:00,48.49497318385578
1/2/2023 16:56:30,56.806612313139745
1/2/2023 16:57:00,57.34613976984509
1/2/2023 16:57:30,62.24400446670354
1/2/2023 16:58:00,64.24518140214279
1/2/2023 16:58:30,61.45295321786624
1/2/2023 16:59:00,56.826232852889326
1/2/2023 16:59:30,54.850413738670454
1/2/2023 17:00:00,56.23079840791997
1/2/2023 17:00:30,60.46852477244444
1/2/2023 17:01:00,53.946091098058666
1/2/2023 17:01:30,61.59452642296171
1/2/2023 17:02:00,59.17831618137235
1/2/2023 17:02:30,52.99141434275221
1/2/2023 17:03:00,54.03470606923382
1/2/2023 17:03:30,61.19460032421954
1/2/2023 17:04:00,56.40022205756135
1/2/2023 17:04:30,57.73261332892916
1/2/2023 17:05:00,54.819641311215946
1/2/2023 17:05:30,57.06148356560024
1/2/2023 17:06:00,61.80353833492648
1/2/2023 17:06:30,60.91687456104035
1/2/2023 17:07:00,59.75666776567791
1/2/2023 17:07:30,56.102522767691674
1/2/2023 17:08:00,61.56326402091707
1/2/2023 17:08:30,67.26986088902889
1/2/2023 17:09:00,52.28726365168047
1/2/2023 17:09:30,55.59639413143013
1/2/2023 17:10:00,53.041221856601425
1/2/2023 17:10:30,62.92193111715783
1/2/2023 17:11:00,56.543621306735474
1/2/2023 17:11:30,57.95640374820262
1/2/2023 17:12:00,57.484829747069
1/2/2023 17:12:30,62.80159517881443
1/2/2023 17:13:00,59.902657810683955
1/2/2023 17:13:30,62.71294473914287
1/2/2023 17:14:00,58.76323803781844
1/2/2023 17:14:30,50.90472897941682
1/2/2023 17:15:00,57.65026662889955
1/2/2023 17:15:30,62.134087792239136
1/2/2023 17:16:00,50.53222816666272
1/2/2023 17:16:30,54.320193488333466
1/2/2023 17:17:00,63.78964871321244
1/2/2023 17:17:30,57.25799879677749
1/2/2023 17:18:00,56.08707393466816
1/2/2023 17:18:30,59.4908710948987
1/2/2023 17:19:00,62.397594497818545
1/2/2023 17:19:30,62.13250531558651
1/2/2023 17:20:00,61.428584107066015
1/2/2023 17:20:30,57.5464045018338
1/2/2023 17:21:00,51.981943853958064
1/2/2023 17:21:30,52.25433518377791
1/2/2023 17:22:00,55.56923979793867
1/2/2023 17:22:30,56.79336988127993
1/2/2023 17:23:00,61.89830431115296
1/2/2023 17:23:30,56.48697446676512
1/2/2023 17:24:00,54.48516097708574
1/2/2023 17:24:30,64.85262106870022
1/2/2023 17:25:00,54.86345843533293
1/2/2023 17:25:30,52.74624377747824
1/2/2023 17:26:00,52.93469406380738
1/2/2023 17:26:30,51.74417059878763
1/2/2023 17:27:00,60.377223044526005
1/2/2023 17:27:30,58.782529148940604
1/2/2023 17:28:00,58.22006759578223
1/2/2023 17:28:30,57.45947503958312
1/2/2023 17:29:00,59.19843427372682
1/2/2023 17:29:30,55.96641834564112
1/2/2023 17:30:00,56.777468249758904
1/2/2023 17:30:30,53.52792213481678
1/2/2023 17:31:00,60.706518182329845
1/2/2023 17:31:30,59.05749029734969
1/2/2023 17:32:00,49.52616215154001
1/2/2023 17:32:30,54.96754289038183
1/2/2023 17:33:00,52.89117461787357
1/2/2023 17:33:30,51.56700572030145
1/2/2023 17:34:00,55.471813576632364
1/2/2023 17:34:30,53.54008696123621
1/2/2023 17:35:00,53.487565406504274
1/2/2023 17:35:30,47.24691477691172
1/2/2023 17:36:00,52.932368755594325
1/2/2023 17:36:30,49.181480638209166
1/2/2023 17:37:00,51.021947961050785
1/2/2023 17:37:30,56.949185547135414
1/2/2023 17:38:00,48.80949996012694
1/2/2023 17:38:30,53.68995142167283
1/2/2023 17:39:00,54.2641847238642
1/2/2023 17:39:30,45.15868387203624
1/2/2023 17:40:00,55.393836583637054
1/2/2023 17:40:30,54.412989235543236
1/2/2023 17:41:00,50.69391495136537
1/2/2023 17:41:30,46.033712968044874
1/2/2023 17:42:00,48.588109892795785
1/2/2023 17:42:30,47.44587241938741
1/2/2023 17:43:00,49.30790735957409
1/2/2023 17:43:30,49.3977460031508
1/2/2023 17:44:00,50.13458525714673
1/2/2023 17:44:30,53.351183678667006
1/2/2023 17:45:00,46.92512699223224
1/2/2023 17:45:30,48.357762179456024
1/2/2023 17:46:00,50.49345777446993
1/2/2023 17:46:30,52.4410666120854
1/2/2023 17:47:00,49.42492971997247
1/2/2023 17:47:30,45.056395568301625
1/2/2023 17:48:00,48.513371969573974
1/2/2023 17:48:30,47.24475140576343
1/2/2023 17:49:00,42.85353383332338
1/2/2023 17:49:30,48.88678831209155
1/2/2023 17:50:00,47.889287401097654
1/2/2023 17:50:30,48.824726927973025
1/2/2023 17:51:00,48.19802364369781
1/2/2023 17:51:30,41.79913418436942
1/2/2023 17:52:00,48.098537918556055
1/2/2023 17:52:30,42.18186280225676
1/2/2023 17:53:00,49.37422239156905
1/2/2023 17:53:30,43.48075426548172
1/2/2023 17:54:00,43.662985230844264
1/2/2023 17:54:30,42.756473143683955
1/2/2023 17:55:00,46.990557563652736
1/2/2023 17:55:30,43.038013448390394
1/2/2023 17:56:00,38.58110922045127
1/2/2023 17:56:30,43.58885452102958
1/2/2023 17:57:00,36.7699923683154
1/2/2023 17:57:30,47.86801625467201
1/2/2023 17:58:00,44.90513008404946
1/2/2023 17:58:30,47.10564896804435
1/2/2023 17:59:00,37.37328529605752
1/2/2023 17:59:30,40.90022790211314
1/2/2023 18:00:00,42.9679467994559
1/2/2023 18:00:30,48.50819772049662
1/2/2023 18:01:00,36.81354962090046
1/2/2023 18:01:30,41.61952143253871
1/2/2023 18:02:00,42.07625583872764
1/2/2023 18:02:30,42.01393261902274
1/2/2023 18:03:00,40.96982617912336
1/2/2023 18:03:30,37.54631625082611
1/2/2023 18:04:00,43.41897928797877
1/2/2023 18:04:30,38.428150575369294
1/2/2023 18:05:00,41.846463456145024
1/2/2023 18:05:30,36.800701451476485
1/2/2023 18:06:00,37.444546333208585
1/2/2023 18:06:30,34.295094879853025
1/2/2023 18:07:00,37.16718283516383
1/2/2023 18:07:30,34.67255206523493
1/2/2023 18:08:00,34.83071242642186
1/2/2023 18:08:30,36.113690635820774
1/2/2023 18:09:00,36.85179433849842
1/2/2023 18:09:30,35.839378820449994
1/2/2023 18:10:00,37.72035012316599
1/2/2023 18:10:30,37.163567798537514
1/2/2023 18:11:00,37.663733044754366
1/2/2023 18:11:30,33.09489265572298
1/2/2023 18:12:00,37.717366528023604
1/2/2023 18:12:30,36.700857009053024
1/2/2023 18:13:00,37.063835574083726
1/2/2023 18:13:30,36.380643130153814
1/2/2023 18:14:00,34.75172049241264
1/2/2023 18:14:30,38.221360762406185
1/2/2023 18:15:00,34.273844643501036
1/2/2023 18:15:30,37.426349015824506
1/2/2023 18:16:00,40.168340982541494
1/2/2023 18:16:30,37.01114202898279
1/2/2023 18:17:00,37.25245723119145
1/2/2023 18:17:30,36.1081260211829
1/2/2023 18:18:00,31.433072582473415
1/2/2023 18:18:30,37.93407616759403
1/2/2023 18:19:00,38.30105264409603
1/2/2023 18:19:30,36.56777071016446
1/2/2023 18:20:00,30.39084855949025
1/2/2023 18:20:30,36.0588821423829
1/2/2023 18:21:00,38.57552626219867
1/2/2023 18:21:30,39.905975526106225
1/2/2023 18:22:00,37.32728636837963
1/2/2023 18:22:30,37.10570892276062
1/2/2023 18:23:00,34.344765085379265
1/2/2023 18:23:30,35.87974266376169
1/2/2023 18:24:00,38.18387826558851
1/2/2023 18:24:30,40.28501946635386
1/2/2023 18:25:00,36.01762822248715
1/2/2023 18:25:30,36.49266818130464
1/2/2023 18:26:00,30.761629010638682
1/2/2023 18:26:30,46.2341020950383
1/2/2023 18:27:00,40.44608171200329
1/2/2023 18:27:30,34.44515623530399
1/2/2023 18:28:00,34.502158552510416
1/2/2023 18:28:30,38.57091954193304
1/2/2023 18:29:00,39.28643417293151
1/2/2023 18:29:30,28.675964875953518
1/2/2023 18:30:00,40.554815564245445
1/2/2023 18:30:30,32.1758336885593
1/2/2023 18:31:00,39.857643166672545
1/2/2023 18:31:30,35.01181278179829
1/2/2023 18:32:00,42.047772860709536
1/2/2023 18:32:30,34.02444511207423
1/2/2023 18:33:00,36.11768221544052
1/2/2023 18:33:30,32.41534686249042
1/2/2023 18:34:00,37.728667728438026
1/2/2023 18:34:30,36.826238817502386
1/2/2023 18:35:00,39.54475659872453
1/2/2023 18:35:30,40.052739453345055
1/2/2023 18:36:00,40.335087765962456
1/2/2023 18:36:30,41.37358533856139
1/2/2023 18:37:00,43.67803228725692
1/2/2023 18:37:30,37.6329140930444
1/2/2023 18:38:00,33.48493522050781
1/2/2023 18:38:30,40.3477331556309
1/2/2023 18:39:00,36.09184818947844
1/2/2023 18:39:30,31.336028155245565
1/2/2023 18:40:00,39.90510225103554
1/2/2023 18:40:30,38.71715009840494
1/2/2023 18:41:00,32.679716230179686
1/2/2023 18:41:30,39.35876086195466
1/2/2023 18:42:00,33.54262542630944
1/2/2023 18:42:30,36.71152265949281
1/2/2023 18:43:00,32.929449958559196
1/2/2023 18:43:30,37.32375477315236
1/2/2023 18:44:00,37.14165255859337
1/2/2023 18:44:30,34.09709003041769
1/2/2023 18:45:00,35.23293134367282
1/2/2023 18:45:30,37.49991299870872
1/2/2023 18:46:00,33.95344426955588
1/2/2023 18:46:30,36.16168453608677
1/2/2023 18:47:00,38.723554697985186
1/2/2023 18:47:30,35.031852040511936
1/2/2023 18:48:00,39.4981473467779
1/2/2023 18:48:30,40.86344378884008
1/2/2023 18:49:00,31.992362309931153
1/2/2023 18:49:30,37.00117783655098
1/2/2023 18:50:00,32.372460343524615
1/2/2023 18:50:30,37.11395283676827
1/2/2023 18:51:00,35.193859232854074
1/2/2023 18:51:30,29.739192552862672
1/2/2023 18:52:00,37.27753293761121
1/2/2023 18:52:30,42.06956308433867
1/2/2023 18:53:00,37.984461512179244
1/2/2023 18:53:30,37.541801135135934
1/2/2023 18:54:00,40.09419362244725
1/2/2023 18:54:30,42.57428143964297
1/2/2023 18:55:00,34.09475032091026
1/2/2023 18:55:30,36.74909577562947
1/2/2023 18:56:00,37.192429740766215
1/2/2023 18:56:30,36.429289383866355
1/2/2023 18:57:00,33.01731261273579
1/2/2023 18:57:30,33.468052013634164
1/2/2023 18:58:00,35.91825281061606
1/2/2023 18:58:30,35.407466528839294
1/2/2023 18:59:00,41.204707795460955
1/2/2023 18:59:30,34.71079398730659
1/2/2023 19:00:00,37.24438147997794
1/2/2023 19:00:30,34.16548926124786
1/2/2023 19:01:00,35.82660360596054
1/2/2023 19:01:30,39.37104522790867
1/2/2023 19:02:00,31.215258928414833
1/2/2023 19:02:30,31.34474403533556
1/2/2023 19:03:00,34.3969140889853
1/2/2023 19:03:30,35.53116223420601
1/2/2023 19:04:00,38.87668839077754
1/2/2023 19:04:30,35.53499312249062
1/2/2023 19:05:00,37.423906556509124
1/2/2023 19:05:30,42.70995380478996
1/2/2023 19:06:00,36.04443609483365
1/2/2023 19:06:30,35.1926731700122
1/2/2023 19:07:00,43.93382034213042
1/2/2023 19:07:30,31.360139187098493
1/2/2023 19:08:00,38.18812448909078
1/2/2023 19:08:30,38.09253043291868
1/2/2023 19:09:00,35.38776014880393
1/2/2023 19:09:30,34.73957169946428
1/2/2023 19:10:00,36.497550719636045
1/2/2023 19:10:30,36.62556686239531
1/2/2023 19:11:00,40.7663890921249
1/2/2023 19:11:30,35.74693868811255
1/2/2023 19:12:00,37.01607856704382
1/2/2023 19:12:30,36.766983418763296
1/2/2023 19:13:00,41.86455320347524
1/2/2023 19:13:30,34.385869416108825
1/2/2023 19:14:00,34.50986860782657
1/2/2023 19:14:30,36.044018934940134
1/2/2023 19:15:00,35.75856982531085
1/2/2023 19:15:30,35.60293337006036
1/2/2023 19:16:00,38.443603519908145
1/2/2023 19:16:30,36.24555643047205
1/2/2023 19:17:00,37.572719398633254
1/2/2023 19:17:30,31.900454505298086
1/2/2023 19:18:00,33.207131881431174
1/2/2023 19:18:30,36.63394834227601
1/2/2023 19:19:00,37.57091436032714
1/2/2023 19:19:30,36.86902338368974
1/2/2023 19:20:00,32.68691682614539
1/2/2023 19:20:30,35.01682602410585
1/2/2023 19:21:00,33.77340899224189
1/2/2023 19:21:30,33.3577302131991
1/2/2023 19:22:00,35.397959966313
1/2/2023 19:22:30,30.013232569996504
1/2/2023 19:23:00,45.243697075180584
1/2/2023 19:23:30,39.96082620388266
1/2/2023 19:24:00,36.590814571774814
1/2/2023 19:24:30,38.045072039357734
1/2/2023 19:25:00,35.4259808123889
1/2/2023 19:25:30,35.163771588804515
1/2/2023 19:26:00,43.043355112909516
1/2/2023 19:26:30,39.67882209203336
1/2/2023 19:27:00,38.83424001657146
1/2/2023 19:27:30,34.80290785935447
1/2/2023 19:28:00,35.524404703437135
1/2/2023 19:28:30,35.590242692418286
1/2/2023 19:29:00,36.493242165055776
1/2/2023 19:29:30,35.817607224776424
1/2/2023 19:30:00,38.053208176057964
1/2/2023 19:30:30,38.59836321770198
1/2/2023 19:31:00,40.05632120934214
1/2/2023 19:31:30,34.66680108563484
1/2/2023 19:32:00,39.612497612175616
1/2/2023 19:32:30,34.76793018386782
1/2/2023 19:33:00,37.51921695451435
1/2/2023 19:33:30,39.35683626873954
1/2/2023 19:34:00,43.05647088334779
1/2/2023 19:34:30,36.916670375607936
1/2/2023 19:35:00,41.80299122675699
1/2/2023 19:35:30,35.08846700551709
1/2/2023 19:36:00,40.47572845003973
